title,when_,where,who,what,why,how,source_agent_report,location_name,latitude,longitude,category,data_of_information,hashtags
Korea Jajaki Kerja Sama Kota Sister City dengan Tabanan Bali,2026-09-23T08:01:02.000Z,"Kabupaten Tabanan, Bali, Indonesia",Korea Jajaki Kerja Sama Kota ‘Sister City’ dengan Tabanan Bali - Pawarta Jawa Timur,"Tabanan, (pawartajatim.com) – Kota Sampyong di Korea Selatan (Korsel) menjajaki kerja sama berupa sister city (kota kembar) dengan Bali, khususnya Kabupaten Tabanan. Hal itu terungkap saat tim Bumiband Blockchain yang dipimpin Ketua Umum (Ketum) Dr.A.A.Ngurah Alit Wiraputra, S.H., M.H., beserta Ketua Divisi Pengelolaan Sampah Digital Mr.Kim Kwang Jo serta Ketua Divisi Tour and Travel I Putu Santika audiensi ke Bupati Tabanan Dr.","Komang Gede Sanjaya, didampingi Asisten III (Bidang Administrasi Umum) pada Setda Tabanan I Nyoman Gede Gunawan, S.Sos., dan jajaran di ruang kerjanya pada Selasa (22/9/2026). Dalam kesempatan itu Ketum Bumiband Alit Wiraputra, menyampaikan upaya mewujudkan kota kembar ini dilakukan karena Tabanan dan Korea mempunyai kemiripan dalam pengelolaan pertanian dan seni-budaya.","Pada Hari Rabu , 23 September 2026 08:01, Tabanan, Tabanan, Bali

Tabanan, (pawartajatim.com) – Kota Sampyong di Korea Selatan (Korsel) menjajaki kerja sama berupa sister city (kota kembar) dengan Bali, khususnya Kabupaten Tabanan. Hal itu terungkap saat tim Bumiband Blockchain yang dipimpin Ketua Umum (Ketum) Dr.A.A.Ngurah Alit Wiraputra, S.H., M.H., beserta Ketua Divisi Pengelolaan Sampah Digital Mr.Kim Kwang Jo serta Ketua Divisi Tour and Travel I Putu Santika audiensi ke Bupati Tabanan Dr. Komang Gede Sanjaya, didampingi Asisten III (Bidang Administrasi Umum) pada Setda Tabanan I Nyoman Gede Gunawan, S.Sos., dan jajaran di ruang kerjanya pada Selasa (22/9/2026).

Dalam kesempatan itu Ketum Bumiband Alit Wiraputra, menyampaikan upaya mewujudkan kota kembar ini dilakukan karena Tabanan dan Korea mempunyai kemiripan dalam pengelolaan pertanian dan seni-budaya.

Korea ingin menawarkan kerjasama budaya, serta pengelolaan sampah di Tabanan sehingga masalah sampah ini terpecahkan. Setidaknya Korea dapat membantu mesih pengolah sampah yang canggih untuk memudahkan penanganan sampah di Tabanan agar bisa menjadi benda bermanfaat.

Tabanan juga menginginkan kerja sama dengan Korea di bidang lain seperti bus sekolah untuk para siswa atau pertanian. Terlebih kemajuan teknologi Korea sangat maju setara dengan Jepang.

‘’Bali dan Korea sudah sangat familiar. Kalau orang Korea mendengar nama Bali pasti sudah di hati. Begitu pun orang Bali tak asing lagi dengan seni-budaya Korea,’’ kata Bupati Tabanan di hadapan Mr. Kim Kwang Jo dan tim.

Dia menambahkan bahwa pariwisata Bali yang berbasis budaya tentu juga sangat menarik bagi wisatawan Korea dan sebaliknya. ’’Dengan adanya sister city tentu nanti ada pertukaran budaya kedua bangsa dan transformasi informasi. Keduanya akan dimudahkan untuk saling mengunjungi,’’ tambah Sanjaya.

Bahkan untuk mengajegkan seni-budaya, Bupati Sanjaya, bakal memasang huruf Bali di semua toko di sepanjang Jalan Gajah Mada, Kota Singasana, Tabanan seperti halnya di Korea atau Jepang.

‘’Saya membangun kota heritage (warisan budaya atau sejarah) yang beda dengan kota lainnya di Indonesia,’’ tegasnya. Untuk mewujudkan rencana sister city ini, Sanjaya berharap ada diskusi antarkedua kota, termasuk nota kesepahaman (MoU), sehingga kota kembar ini benar-benar bermanfaat.

Menurut Sanjaya, Tabanan juga sudah menjalin kerja sama sister city dengan Kota Toyama di Jepang. Bahkan, saat menjabat Wakil Bupati Tabanan, dia beberapa kali berkunjung ke sana sebagai kunjungan balasan antara kedua pejabat kota tersebut.

Toyama diajak kerjasama karena punya lahan persawahan dan teknologi pertanian yang sangat maju. ‘’Mengingat kemiripan seni-budaya dan pertanian, makanya saya sangat setuju untuk mewujudkan sister city dengan kota-kota di Korea,’’ tandas Bupati Sanjaya.

Ketua Divisi Pengelolaan Sampah Digital Bumiband Kim Kwang Jo mengucapkan terima kasih kepada Bupati Tabanan Komang Gede Sanjaya yang bersedia menerima audiensi tim ‘’gado-gado’’ Korea-Bali ini.

Setelah pertemuan ini, Mr.Kim segera ke Korea untuk menyampaikan rencana kerja sama sister city. Mr.Kim berharap kerja sama kota kembar dapat terwujud sehingga kunjungan wisatawan Korea ke Bali terus meningkat, begitu juga sebaliknya.

Sekadar diketahui Korsel berada pada posisi keempat sebagai negara penyumbang wisatawan terbesar ke Bali setelah Australia, Tiongkok (China), dan India. Pada Januari hingga Juli 2026, jumlah kunjungan turis Korea ke Bali sebanyak 174.000 jiwa via Bandara Internasional I Gusti Ngurah Rai atau 164.846 kunjungan berdasarkan catatan data regional.

Bumiband Blockchain adalah suatu wadah komunitas yang bergerak di bidang pengembangan, edukasi dan implementasi teknologi blockchain dan dan pelestarian lingkungan di Indonesia, khususnya Bali.

Dengan adanya tim ini bakal tumbuh kemandirian teknologi nasional dan pertumbuhan ekonomi serta pelestarian lingkungan digital Indonesia. (yad)",Pawarta Jawa Timur,"Dajan Peken, 82114, Tabanan, Tabanan, Bali, Indonesia",-8.536609490935,115.13552944186335,5,"2, 7","kejaksaan, kejatibali, kejaritabanan, tabanan, news"
DLH Tabanan Perkuat Penanganan Sampah di Jalur By Pass Ir Soekarno,2026-09-23T07:52:17.000Z,"Kabupaten Tabanan, Bali, Indonesia",DLH Tabanan Perkuat Penanganan Sampah di Jalur By Pass Ir Soekarno - BALIPOST.com,"SINGASANA, BALIPOST.com – Dinas Lingkungan Hidup (DLH) Kabupaten Tabanan menyiagakan armada dan petugas setiap pagi untuk menjaga kebersihan ruas By Pass Ir. Soekarno.","Upaya tersebut dilakukan rutin mulai pukul 06.00 hingga 09.00 WITA, sekaligus mendorong masyarakat lebih aktif memilah dan mengelola sampah. Kepala DLH Kabupaten Tabanan, I Made Surya Dharma, mengatakan pihaknya menempatkan satu unit truk dan lima petugas untuk menyisir sampah di sepanjang jalur utama tersebut.","Pada Hari Rabu , 23 September 2026 07:52, Tabanan, Tabanan, Bali

SINGASANA, BALIPOST.com – Dinas Lingkungan Hidup (DLH) Kabupaten Tabanan menyiagakan armada dan petugas setiap pagi untuk menjaga kebersihan ruas By Pass Ir. Soekarno. Upaya tersebut dilakukan rutin mulai pukul 06.00 hingga 09.00 WITA, sekaligus mendorong masyarakat lebih aktif memilah dan mengelola sampah.

Kepala DLH Kabupaten Tabanan, I Made Surya Dharma, mengatakan pihaknya menempatkan satu unit truk dan lima petugas untuk menyisir sampah di sepanjang jalur utama tersebut. Penanganan dilakukan setiap hari agar sampah yang berada di kawasan jalan protokol dapat segera diangkut.

“Setiap hari kita siagakan satu unit truk standby di By Pass dengan lima orang petugas. Biasanya jam sembilan pagi proses pengangkutan dan pembersihan sudah selesai dilakukan,” ujar Surya Dharma.

Menurutnya, sampah yang dikumpulkan tidak langsung dibuang ke tempat pembuangan. Petugas terlebih dahulu melakukan pemilahan, terutama terhadap sampah anorganik yang masih dapat dikelola. Langkah tersebut menjadi bagian dari upaya DLH menerapkan pengelolaan sampah yang lebih terarah.

Selain membersihkan jalur protokol, DLH Tabanan juga menyediakan fasilitas bagi masyarakat yang ingin menyerahkan sampah untuk dikelola. Fasilitas tersebut berupa Depo Sampah yang berada di belakang Stadion Debes.

Masyarakat dapat membawa sampah ke depo tersebut tanpa dikenakan biaya. DLH menempatkan petugas yang siap membantu proses penampungan dan pemilahan sampah setiap hari. “Silakan bawa, gratis. Setiap hari ada tenaga dan petugas kita di sana yang standby untuk membantu proses penampungan dan pemilahan,” jelasnya.

Surya Dharma berharap fasilitas dan pelayanan tersebut dapat dimanfaatkan masyarakat secara optimal. Menurutnya, kebersihan lingkungan tidak hanya menjadi tanggung jawab pemerintah, tetapi juga membutuhkan keterlibatan masyarakat, terutama dalam memilah dan membuang sampah pada tempatnya.

Dengan pembersihan rutin di By Pass Ir. Soekarno dan penyediaan Depo Sampah secara gratis, DLH Tabanan terus mendorong terciptanya lingkungan yang lebih bersih sekaligus meningkatkan kesadaran masyarakat terhadap pengelolaan sampah dari sumbernya. (Dewi Puspawati/balipost)",BALIPOST.com,"Dajan Peken, 82114, Tabanan, Tabanan, Bali, Indonesia",-8.536609490935,115.13552944186335,5,"2, 7","kejaksaan, kejatibali, kejaritabanan, tabanan, news"
Kapolres Tabanan Hadiri Pembukaan Pelatihan Kehumasan OPD Perkuat Sinergi Pers dan Pemerintah,2026-09-23T09:31:00.000Z,"Kabupaten Tabanan, Bali, Indonesia","Kapolres Tabanan Hadiri Pembukaan Pelatihan Kehumasan OPD, Perkuat Sinergi Pers dan Pemerintah - suryaindonesia.net","Polda Bali, Surya Indonesia.net – Polres Tabanan – Kapolres Tabanan AKBP I Putu Bayu Pati, S.I.K., M.H., menghadiri pembukaan Pelatihan Kehumasan OPD Kabupaten Tabanan yang digelar oleh Persatuan Wartawan Indonesia (PWI) Kabupaten Tabanan di Ruang Rapat Jayaning Singasana Lantai III, Kantor Bupati Tabanan, Rabu (23/9/2026). Kegiatan tersebut mengusung tema “Peningkatan Kompetensi Kehumasan dalam Mewujudkan Komunikasi Publik yang Profesional, Informatif, dan Berintegritas, dengan Semangat Sinergi Pers dan Pemerintah untuk Informasi Publik yang Berkualitas.”

Pembukaan kegiatan turut dihadiri Bupati Tabanan Dr.","I Komang Gede Sanjaya, S.E., M.M., Ketua Dewan Kehormatan Provinsi PWI Bali I GMB Dwikora Putra, Ketua PWI Provinsi Bali Dira Arsana beserta jajaran, Sekda Tabanan Dr. I Gede Susila, S.Sos., M.Si., unsur Forkopimda, KPU dan Bawaslu Tabanan, perwakilan instansi vertikal, sejumlah OPD, pengelola destinasi wisata, awak media, serta sekitar 50 peserta pelatihan.","Pada Hari Rabu , 23 September 2026 09:31, Tabanan, Tabanan, Bali

Polda Bali, Surya Indonesia.net – Polres Tabanan – Kapolres Tabanan AKBP I Putu Bayu Pati, S.I.K., M.H., menghadiri pembukaan Pelatihan Kehumasan OPD Kabupaten Tabanan yang digelar oleh Persatuan Wartawan Indonesia (PWI) Kabupaten Tabanan di Ruang Rapat Jayaning Singasana Lantai III, Kantor Bupati Tabanan, Rabu (23/9/2026).

Kegiatan tersebut mengusung tema “Peningkatan Kompetensi Kehumasan dalam Mewujudkan Komunikasi Publik yang Profesional, Informatif, dan Berintegritas, dengan Semangat Sinergi Pers dan Pemerintah untuk Informasi Publik yang Berkualitas.”

Pembukaan kegiatan turut dihadiri Bupati Tabanan Dr. I Komang Gede Sanjaya, S.E., M.M., Ketua Dewan Kehormatan Provinsi PWI Bali I GMB Dwikora Putra, Ketua PWI Provinsi Bali Dira Arsana beserta jajaran, Sekda Tabanan Dr. I Gede Susila, S.Sos., M.Si., unsur Forkopimda, KPU dan Bawaslu Tabanan, perwakilan instansi vertikal, sejumlah OPD, pengelola destinasi wisata, awak media, serta sekitar 50 peserta pelatihan.

ADVERTISEMENT SCROLL TO RESUME CONTENT

Dalam sambutannya, Ketua PWI Provinsi Bali menyampaikan bahwa peran kehumasan saat ini tidak hanya berkaitan dengan kemampuan menulis, tetapi juga dituntut mampu mengelola komunikasi publik, memetakan informasi, melakukan klarifikasi, serta menyampaikan informasi secara tepat, cepat, dan akurat.

Sementara itu, Bupati Tabanan menyambut baik pelaksanaan kegiatan tersebut. Ia menilai peningkatan kompetensi kehumasan semakin penting di tengah pesatnya perkembangan teknologi informasi dan media sosial.

Bupati juga menekankan bahwa kebebasan menyampaikan informasi harus berjalan seiring dengan tanggung jawab, etika, verifikasi, serta penghormatan terhadap hak privasi. Pemahaman terhadap kode etik jurnalistik dan prinsip komunikasi publik penting bagi insan pers maupun pemerintah agar informasi mengenai program dan pembangunan daerah dapat disampaikan secara edukatif, transparan, dan dapat dipertanggungjawabkan.

Kehadiran Kapolres Tabanan dalam pembukaan kegiatan tersebut menjadi bagian dari upaya memperkuat sinergi antara kepolisian, pemerintah daerah, dan insan pers dalam mendukung komunikasi publik yang profesional, informatif, dan berintegritas.

Kegiatan pembukaan diawali dengan menyanyikan Lagu Indonesia Raya dan Mars PWI, dilanjutkan dengan sambutan serta foto bersama sebelum pelatihan kehumasan bagi para peserta. Seluruh rangkaian kegiatan berlangsung dalam keadaan aman, tertib, dan lancar.

(anggi)",suryaindonesia.net,"Dajan Peken, 82114, Tabanan, Tabanan, Bali, Indonesia",-8.536609490935,115.13552944186335,5,"2, 7","kejaksaan, kejatibali, kejaritabanan, tabanan, news"
PWI Tabanan Gelar Penguatan Kehumasan Bupati Sanjaya Tekankan Pentingnya Etika di Era Digital,2026-09-23T08:39:06.000Z,"Kabupaten Tabanan, Bali, Indonesia","PWI Tabanan Gelar Penguatan Kehumasan, Bupati Sanjaya Tekankan Pentingnya Etika di Era Digital - UPDATEBALI.com","UPDATEBALI.com, TABANAN – Derasnya arus informasi di era digital menuntut pengelolaan komunikasi publik dilakukan secara semakin profesional, informatif, dan berintegritas. Hal tersebut menjadi perhatian dalam kegiatan Penguatan Fungsi Kehumasan yang digelar Persatuan Wartawan Indonesia (PWI) Kabupaten Tabanan, Rabu, 23 September 2026, di Ruang Rapat Jayaning Singasana, Kantor Bupati Tabanan.","Kegiatan tersebut dibuka langsung oleh Bupati Tabanan Dr. I Komang Gede Sanjaya, S.E., M.M.","Pada Hari Rabu , 23 September 2026 08:39, Tabanan, Tabanan, Bali

UPDATEBALI.com, TABANAN – Derasnya arus informasi di era digital menuntut pengelolaan komunikasi publik dilakukan secara semakin profesional, informatif, dan berintegritas.

Hal tersebut menjadi perhatian dalam kegiatan Penguatan Fungsi Kehumasan yang digelar Persatuan Wartawan Indonesia (PWI) Kabupaten Tabanan, Rabu, 23 September 2026, di Ruang Rapat Jayaning Singasana, Kantor Bupati Tabanan.

Kegiatan tersebut dibuka langsung oleh Bupati Tabanan Dr. I Komang Gede Sanjaya, S.E., M.M.

Mengusung tema “Penguatan Kompetensi Kehumasan dalam Mewujudkan Komunikasi Publik yang Profesional, Informatif, dan Berintegritas”, kegiatan ini diikuti sekitar 50 peserta yang berasal dari perangkat daerah dan instansi vertikal di Tabanan. Kegiatan tersebut menjadi wadah untuk memperkuat kapasitas pengelola kehumasan dalam menyampaikan informasi kepada masyarakat di tengah perkembangan teknologi dan semakin cepatnya arus komunikasi digital.

Turut hadir Ketua DPRD Kabupaten Tabanan yang diwakili Putu Eka Putra Nurcahyadi, Kapolres Tabanan AKBP I Putu Bayu Pati, S.I.K., M.H., jajaran Forkopimda Tabanan atau yang mewakili, Ketua Dewan Kehormatan Provinsi PWI Bali I G.M.B. Dwikora Putra, Ketua PWI Provinsi Bali Wayan Dira Arsana beserta jajaran pengurus PWI Bali, Sekda dan Kepala Perangkat Daerah terkait, Perwakilan Kepala Kantor Kementerian Agama, Kantor Imigrasi Kelas I Non TPI dan Lapas Tabanan, Ketua KPU, Ketua Bawaslu dan Ketua KONI Tabanan, serta undangan lainnya.

Bupati Sanjaya mengapresiasi inisiatif PWI Tabanan dan PWI Bali yang dinilainya sebagai langkah strategis untuk meningkatkan kompetensi kehumasan sekaligus memperkuat kontribusi pers dalam pembangunan daerah.

“Atas nama Pemerintah Daerah Kabupaten Tabanan, saya menyambut baik dan mengapresiasi kegiatan ini. Inisiatif yang dilakukan oleh saudara-saudara kami, khususnya PWI Tabanan maupun PWI Bali, merupakan langkah yang sangat strategis dalam memperkuat kompetensi kehumasan untuk mewujudkan komunikasi publik yang profesional, informatif, dan berintegritas. Hal ini sekaligus menjadi wujud nyata kontribusi pers dalam pembangunan di Kabupaten Tabanan,” ujar Sanjaya.

Menurut Sanjaya, perkembangan teknologi membuat arus informasi semakin cepat. Kondisi tersebut menuntut insan pers maupun humas untuk memahami etika dalam menjalankan tugas.

“Karena tantangan PWI, Persatuan Wartawan Indonesia khususnya Tabanan, Bali, bahkan Indonesia, saat ini luar biasa tantangannya. Ternyata begitu dahsyat arus digitalisasi, arus informasi komunikasi begitu cepat,” ungkap Sanjaya sembari menekankan pentingnya pemahaman terhadap kode etik agar informasi yang disampaikan kepada masyarakat tetap memiliki nilai edukatif dan tidak sekadar mengejar perhatian publik.

Sanjaya juga menegaskan pentingnya peran agen perubahan di tengah era digital untuk mendorong inovasi sekaligus menghadapi berbagai tantangan yang terus berkembang.

“Kita mestinya menjadi agen perubahan, agen yang memberitakan, agen yang harus duluan mengerti kode etik daripada yang tidak mengerti kode etik. Ketika pemberita tahu kode etik jurnalistik kehumasan, juga nanti akhirnya bisa mengedukasi kepada anak-anak kita kedepan,” tegasnya.

Ia turut mengingatkan agar upaya membuat informasi menjadi viral tidak mengesampingkan kesesuaian antara judul dan isi pemberitaan. Selain itu, Bupati Sanjaya menekankan pentingnya memperluas pemahaman mengenai kehumasan hingga tingkat desa.

Ia berharap peningkatan kapasitas tidak hanya berlangsung di lingkungan pemerintah daerah, tetapi juga dapat berkembang hingga 133 desa di Kabupaten Tabanan. Dengan demikian, aparatur desa memiliki kemampuan yang memadai ketika berhadapan dengan media maupun dalam mengelola informasi publik.

Sementara itu, Ketua PWI Provinsi Bali I Wayan Dira Arsana menyampaikan bahwa peran humas saat ini tidak lagi sebatas kemampuan menulis, tetapi juga membutuhkan kemampuan mengelola informasi secara strategis.

“Humas sekarang tentu tidak hanya cakap menulis, tapi ke depan dituntut juga menjadi manajemen, mampu memetakan mana yang layak, mana yang pantas, mana yang perlu dijelaskan, mana yang perlu diklarifikasi, sehingga wajah pimpinan benar-benar terselamatkan dengan karya-karya humas,” jelasnya.

Ia sekaligus menegaskan pentingnya sinergi antara PWI, pemerintah, dan insan humas dalam membangun komunikasi publik yang profesional serta menjaga kualitas informasi yang diterima masyarakat.

Sebelumnya, Ketua PWI Kabupaten Tabanan selaku panitia pelaksana acara, Dewi Puspawati, menyampaikan bahwa kegiatan tersebut merupakan bentuk komitmen PWI Kabupaten Tabanan dalam mendukung peningkatan kapasitas dan profesionalisme tenaga kehumasan.

Pelatihan ini juga diarahkan untuk meningkatkan keterampilan dalam menyusun informasi yang informatif dan menarik sekaligus memperkuat kemitraan antara pers dan pemerintah.

“Semoga kerja sama yang terjalin dalam kegiatan yang diselenggarakan hari ini dapat memberikan manfaat sebesar-besarnya bagi masyarakat dan kemajuan Kabupaten Tabanan, Bali, dan kemajuan Tabanan, kemajuan Bali, kemajuan Negara Republik Indonesia, bahkan kemajuan dunia,” imbuhnya.(den/updatebali)",UPDATEBALI.com,"Dajan Peken, 82114, Tabanan, Tabanan, Bali, Indonesia",-8.536609490935,115.13552944186335,5,"2, 7","kejaksaan, kejatibali, kejaritabanan, tabanan, news"
Di Palagan Puputan Margarana Kasdim Tabanan Teguhkan Komitmen Mewarisi Semangat Juang Para Pahlawan,2026-09-23T08:06:37.000Z,"Kabupaten Tabanan, Bali, Indonesia","Di Palagan Puputan Margarana, Kasdim Tabanan Teguhkan Komitmen Mewarisi Semangat Juang Para Pahlawan - deteksipost.com","BALI – DETEKSIPOST.COM – TABANAN – Kepala Staf Kodim (Kasdim) 1619/Tabanan Mayor Inf I Gede Nariada menghadiri Ziarah Rombongan Palagan Utama Puputan Margarana dalam rangka memperingati HUT ke-81 TNI Tahun 2026 di Taman Pujaan Bangsa (TPB) Margarana, Banjar Kelaci, Desa Marga Dauh Puri, Kecamatan Marga, Kabupaten Tabanan, Rabu (23/9/2026). Ziarah tersebut dipimpin Pangdam IX/Udayana Mayjen TNI Piek Budyakto, S.H., M.H., dan diikuti jajaran Kodam IX/Udayana, Korem 163/Wira Satya, satuan TNI AD, TNI AL dan TNI AU, Persit, serta unsur veteran dan keluarga pahlawan.","Kasdim Mayor Inf I Gede Nariada hadir mewakili Dandim 1619/Tabanan dalam kegiatan yang menjadi bagian dari rangkaian peringatan HUT ke-81 TNI tersebut. Rangkaian kegiatan diawali penghormatan kepada arwah pahlawan dan mengheningkan cipta, dilanjutkan peletakan karangan bunga oleh pimpinan ziarah.","Pada Hari Rabu , 23 September 2026 08:06, Tabanan, Tabanan, Bali

BALI – DETEKSIPOST.COM – TABANAN – Kepala Staf Kodim (Kasdim) 1619/Tabanan Mayor Inf I Gede Nariada menghadiri Ziarah Rombongan Palagan Utama Puputan Margarana dalam rangka memperingati HUT ke-81 TNI Tahun 2026 di Taman Pujaan Bangsa (TPB) Margarana, Banjar Kelaci, Desa Marga Dauh Puri, Kecamatan Marga, Kabupaten Tabanan, Rabu (23/9/2026).



Ziarah tersebut dipimpin Pangdam IX/Udayana Mayjen TNI Piek Budyakto, S.H., M.H., dan diikuti jajaran Kodam IX/Udayana, Korem 163/Wira Satya, satuan TNI AD, TNI AL dan TNI AU, Persit, serta unsur veteran dan keluarga pahlawan. Kasdim Mayor Inf I Gede Nariada hadir mewakili Dandim 1619/Tabanan dalam kegiatan yang menjadi bagian dari rangkaian peringatan HUT ke-81 TNI tersebut.



Rangkaian kegiatan diawali penghormatan kepada arwah pahlawan dan mengheningkan cipta, dilanjutkan peletakan karangan bunga oleh pimpinan ziarah. Setelah pembacaan doa dan penghormatan akhir, Pangdam IX/Udayana bersama seluruh peserta melaksanakan tabur bunga di makam para pahlawan sebagai bentuk penghormatan atas jasa dan pengorbanan mereka dalam perjuangan mempertahankan kemerdekaan.



Ziarah di Palagan Utama Puputan Margarana juga menjadi momentum untuk mengenang perjuangan I Gusti Ngurah Rai bersama pasukan Ciung Wanara. Nilai keberanian, pengorbanan, kesetiaan kepada tanah air dan semangat mempertahankan kemerdekaan yang diwariskan para pahlawan menjadi bagian penting yang perlu terus diteladani dalam kehidupan berbangsa dan bernegara.



Seusai kegiatan, Kasdim 1619/Tabanan Mayor Inf I Gede Nariada mengatakan, ziarah tersebut menjadi pengingat bahwa kemerdekaan yang dinikmati saat ini tidak terlepas dari pengorbanan para pahlawan. “Semangat perjuangan dan pengabdian para pahlawan harus terus kita warisi, terutama dalam menjaga persatuan dan kesatuan serta mempertahankan keutuhan NKRI,” tegasnya.



Kegiatan ziarah yang berlangsung hingga sekitar pukul 08.10 Wita tersebut menjadi momentum untuk terus mewarisi nilai perjuangan para pahlawan melalui pengabdian dan karya nyata, sekaligus memperkuat semangat menjaga persatuan, keutuhan NKRI, serta melanjutkan cita-cita perjuangan para pendahulu.(Tim)",deteksipost.com,"Dajan Peken, 82114, Tabanan, Tabanan, Bali, Indonesia",-8.536609490935,115.13552944186335,5,"2, 7","kejaksaan, kejatibali, kejaritabanan, tabanan, news"
Tanah Kavlingan di Anyelir Bongan Tabanan Bali SHM,2026-09-23T02:29:48.000Z,"Kabupaten Tabanan, Bali, Indonesia","Tanah Kavlingan di Anyelir Bongan, Tabanan, Bali SHM - Rumah123","Kebijakan Rumah123

Dengan klik tombol kontak, Pengguna setuju dengan Syarat Pengguna dan Kebijakan Privasi

Informasi Properti

Informasi properti yang disajikan sepenuhnya merupakan tanggung jawab pengiklan. Pengguna disarankan untuk melakukan verifikasi dengan pengiklan sebelum mengambil keputusan.",,"Pada Hari Rabu , 23 September 2026 02:29, Tabanan, Tabanan, Bali

Kebijakan Rumah123

Dengan klik tombol kontak, Pengguna setuju dengan Syarat Pengguna dan Kebijakan Privasi

Informasi Properti

Informasi properti yang disajikan sepenuhnya merupakan tanggung jawab pengiklan. Pengguna disarankan untuk melakukan verifikasi dengan pengiklan sebelum mengambil keputusan.",Rumah123,"Dajan Peken, 82114, Tabanan, Tabanan, Bali, Indonesia",-8.536609490935,115.13552944186335,5,"2, 7","kejaksaan, kejatibali, kejaritabanan, tabanan, news"
Panen Perdana Melon Green House Presisi Polsek Penebel Kapolres Tabanan Dorong Ketahanan Pangan Produktif,2026-09-23T09:34:00.000Z,"Kabupaten Tabanan, Bali, Indonesia","Panen Perdana Melon Green House Presisi Polsek Penebel, Kapolres Tabanan Dorong Ketahanan Pangan Produktif - suryaindonesia.net","Polda Bali, Surya Indonesia.net – Polres Tabanan – Humas Tabanan, Kapolres Tabanan AKBP I Putu Bayu Pati, S.I.K., M.H., memimpin kegiatan panen perdana melon di Green House Presisi Polsek Penebel, Desa Pitra, Kecamatan Penebel, Kabupaten Tabanan, Rabu (23/9/2026). Kegiatan yang berlangsung pukul 10.30 hingga 11.10 Wita tersebut turut dihadiri Wakapolres Tabanan Kompol I Ketut Tomiyasa, S.H., M.H., para pejabat utama Polres Tabanan, Kapolsek Penebel, Kasi Propam, serta personel Bag SDM Polres Tabanan.","Green House Presisi yang berada di lingkungan Polsek Penebel tersebut dikelola oleh Kapolsek Penebel bersama personel di bawah pembinaan Kapolres Tabanan. Saat ini, lahan tersebut dimanfaatkan untuk budidaya melon jenis Giant F1 dengan jumlah sekitar 300 pohon.","Pada Hari Rabu , 23 September 2026 09:34, Tabanan, Tabanan, Bali

Polda Bali, Surya Indonesia.net – Polres Tabanan – Humas Tabanan, Kapolres Tabanan AKBP I Putu Bayu Pati, S.I.K., M.H., memimpin kegiatan panen perdana melon di Green House Presisi Polsek Penebel, Desa Pitra, Kecamatan Penebel, Kabupaten Tabanan, Rabu (23/9/2026). Kegiatan yang berlangsung pukul 10.30 hingga 11.10 Wita tersebut turut dihadiri Wakapolres Tabanan Kompol I Ketut Tomiyasa, S.H., M.H., para pejabat utama Polres Tabanan, Kapolsek Penebel, Kasi Propam, serta personel Bag SDM Polres Tabanan.

Green House Presisi yang berada di lingkungan Polsek Penebel tersebut dikelola oleh Kapolsek Penebel bersama personel di bawah pembinaan Kapolres Tabanan. Saat ini, lahan tersebut dimanfaatkan untuk budidaya melon jenis Giant F1 dengan jumlah sekitar 300 pohon. Tanaman melon tersebut telah melalui proses perawatan selama kurang lebih 70 hingga 90 hari hingga memasuki masa panen.

ADVERTISEMENT SCROLL TO RESUME CONTENT

Dalam kesempatan tersebut, Kapolres Tabanan bersama para pejabat dan personel melaksanakan panen melon secara bersama-sama. Kapolres memberikan apresiasi kepada personel yang telah tekun melakukan pemeliharaan dan pengelolaan tanaman hingga menghasilkan buah dengan kualitas yang baik. Panen selanjutnya akan dilakukan secara bertahap dengan menyesuaikan tingkat kematangan masing-masing buah agar hasil yang diperoleh tetap optimal.

Seizin Kapolres Tabanan AKBP I Putu Bayu Pati, S.I.K., M.H.,melalui Kabag SDM Polres Tabanan Kompol Ni Made Lestari, S.H., M.H., mengatakan” Kegiatan Green House Presisi ini menjadi salah satu bentuk pemanfaatan lahan secara produktif sekaligus mendukung semangat ketahanan pangan di lingkungan Polri. Kapolres Tabanan berharap kegiatan tersebut dapat terus dikembangkan secara berkelanjutan dengan memperhatikan kualitas tanaman, perawatan dan pemanfaatan hasil panen, sehingga Green House Presisi Polsek Penebel dapat menjadi contoh kegiatan positif dalam mengoptimalkan lahan serta memberikan manfaat bagi personel dan lingkungan sekitar. Selama kegiatan berlangsung, situasi berjalan aman, tertib dan kondusif.

(anggi)",suryaindonesia.net,"Dajan Peken, 82114, Tabanan, Tabanan, Bali, Indonesia",-8.536609490935,115.13552944186335,5,"2, 7","kejaksaan, kejatibali, kejaritabanan, tabanan, news"
